ExecutionDate,ForecastDate,Horizon,Prediction,Actual
1990-05-01,1993-06-01,37,1.2681745558650253,3.806649232874309
1990-05-01,1993-07-01,38,1.267506829360015,3.735879608768938
1990-05-01,1993-08-01,39,1.2668536181952368,3.3471736256415228
1990-05-01,1993-09-01,40,1.2662736844091564,3.2938614042300043
1990-05-01,1993-10-01,41,1.2658210784358865,3.1622144972568265
1990-05-01,1993-11-01,42,1.2655455163349307,3.5691997494720535
1990-05-01,1993-12-01,43,1.2654927267754335,3.6371144489134988
1990-05-01,1994-01-01,44,1.2656950152767266,3.483642219650421
1990-05-01,1994-02-01,45,1.26618209528803,3.5510499705230596
1990-05-01,1994-03-01,46,1.2669812956390247,4.011935790761724
1990-05-01,1994-04-01,47,1.2681177513574593,3.6384316567595634
1990-05-01,1994-05-01,48,1.269614579187455,3.3036018550727984
1990-05-01,1994-06-01,49,1.2714930390351604,3.4580085149863864
1990-05-01,1994-07-01,50,1.2737726824700637,3.1915304992609244
1990-05-01,1994-08-01,51,1.2764714893198197,2.9645517441366125
1990-05-01,1994-09-01,52,1.2796059933132753,3.1242857353103064
1990-05-01,1994-10-01,53,1.2831913976497218,3.0406941003882295
1990-05-01,1994-11-01,54,1.2872416813021195,2.1508827947746503
1990-05-01,1994-12-01,55,1.2917696967972394,1.5817934427148839
1990-05-01,1995-01-01,56,1.2966033702284396,1.565230181916487
1990-05-01,1995-02-01,57,1.3015844375889032,1.4501807603325756
1990-05-01,1995-03-01,58,1.3065673348473434,1.4497181600036473
1990-05-01,1995-04-01,59,1.3114181770154913,1.4053292961941923
1990-05-01,1995-05-01,60,1.316013819072061,0.830003511540641
1990-07-01,1990-08-01,1,1.0973821417885068,1.876039763094025
1990-07-01,1990-09-01,2,1.0993796682513333,2.0462354767593456
1990-07-01,1990-10-01,3,1.1022068058733767,2.0357328374619845
1990-07-01,1990-11-01,4,1.1058310556575308,1.5441932887733472
1990-07-01,1990-12-01,5,1.1105088681675557,2.06641911707302
1990-07-01,1991-01-01,6,1.1148977952321748,2.4160151782727493
1990-07-01,1991-02-01,7,1.1203358008064799,2.5526587594477252
1990-07-01,1991-03-01,8,1.1270823492003637,2.956500851497077
1990-07-01,1991-04-01,9,1.1344855300502483,3.288720318023309
1990-07-01,1991-05-01,10,1.1430146888120303,3.3378829607543947
1990-07-01,1991-06-01,11,1.1527558330119565,3.4482001016388133
1990-07-01,1991-07-01,12,1.164767130975486,3.501379597157597
